Customer ID,Customer Age,Gender,Education,Marital Status,Income Category,Income Numeric,Snapshot Month,Month on Book,Credit_Limit,Utilization,FICO,external_bank_credit_card_max_util_greater_than_50,external_bank_credit_card_max_util_greater_than_90,Credit_Inquiries,Delinquency,Revolving_Bal,Total_Debt,Debt_to_Income_Ratio,Interchange Fee,Late_Fee_Revenue,Monthly_Interest_Revenue,Annual_Fee,Total Revenue,Delinquency_Weight,ECL Ratio,ECL,ECL MoM Charge,Profit,Cumulative Profit,MoM Cumulative Profit Change
133896,39,F,High School,Married,Less than $40k,32400.0,2021-01-31,14,8200,0.2454170961920466,739.0,0,0,0,0,0.0,0.0,0,40.248403775495646,0,0.0,0,40.248403775495646,0.05,0.06227085480960233,125.31512539110697,31.228751027409317,9.01965274808633,462.8434317768323,9.019652748086344
133896,39,F,High School,Married,Less than $40k,32400.0,2021-02-28,15,8200,0.2097102690973346,740.0,0,0,0,0,0.0,0.0,0,34.392484131962874,0,0.0,0,34.392484131962874,0.05,0.06048551345486673,104.01235308550655,-21.302772305600428,55.6952564375633,518.5386882143956,55.69525643756333
133896,39,F,High School,Married,Less than $40k,32400.0,2021-03-31,16,8200,0.1963136913950323,741.0,0,0,0,0,0.0,0.0,0,32.195445388785295,0,0.0,0,32.195445388785295,0.05,0.059815684569751615,96.28963029791227,-7.722722787594279,39.918168176379574,558.4568563907752,39.918168176379595
133896,39,F,High School,Married,Less than $40k,32400.0,2021-04-30,17,8200,0.21129864291962364,740.0,0,0,0,0,0.0,0.0,0,34.652977438818276,0,0.0,0,34.652977438818276,0.05,0.06056493214598119,104.9377613619123,8.648131064000026,26.00484637481825,584.4617027655935,26.00484637481827
133896,39,F,High School,Married,Less than $40k,32400.0,2021-05-31,18,8200,0.23981418523381287,739.0,0,0,0,0,0.0,0.0,0,39.329526378345314,0,0.0,0,39.329526378345314,0.05,0.061990709261690646,121.90326175599986,16.96550039408757,22.364025984257744,606.8257287498512,22.36402598425775
133896,39,F,High School,Married,Less than $40k,32400.0,2021-06-30,19,8200,0.23288878137845867,739.0,0,0,0,0,0.0,0.0,0,38.19376014606722,0,0.0,0,38.19376014606722,0.05,0.06164443906892294,117.7216460068649,-4.181615749134963,42.37537589520218,649.2011046450534,42.37537589520218
133896,39,F,High School,Married,Less than $40k,32400.0,2021-07-31,20,8200,0.24494308835507167,739.0,0,0,0,0,0.0,0.0,0,40.17066649023175,0,0.0,0,40.17066649023175,0.05,0.06224715441775359,125.02548400407677,7.303837997211872,32.86682849301988,682.0679331380733,32.86682849301985
133896,39,F,High School,Married,Less than $40k,32400.0,2021-08-31,21,8200,0.23609557801250963,739.0,0,0,0,0,0.0,0.0,0,38.71967479405158,0,0.0,0,38.71967479405158,0.05,0.06180477890062548,119.65304698752396,-5.372437016552809,44.092111810604386,726.1600449486776,44.092111810604365
133896,39,F,High School,Married,Less than $40k,32400.0,2021-09-30,22,8200,0.24178569869859246,739.0,0,0,0,0,0.0,0.0,0,39.65285458656916,0,0.0,0,39.65285458656916,0.05,0.06208928493492963,123.1008693454412,3.4478223579172322,36.20503222865193,762.3650771773296,36.20503222865193
133896,39,F,High School,Married,Less than $40k,32400.0,2021-10-31,23,8200,0.19348321051735617,741.0,0,0,0,0,0.0,0.0,0,31.731246524846412,0,0.0,0,31.731246524846412,0.05,0.05967416052586781,94.6767749404785,-28.424094404962702,60.155340929809114,822.5204181071387,60.155340929809086
133896,39,F,High School,Married,Less than $40k,32400.0,2021-11-30,24,8200,0.17618521855825264,741.0,0,0,0,0,0.0,0.0,0,28.894375843553433,0,0.0,100,128.89437584355343,0.05,0.05880926092791264,84.96284441663549,-9.713930523843004,138.60830636739644,961.1287244745351,138.6083063673965
133896,39,F,High School,Married,Less than $40k,32400.0,2021-12-31,25,8200,0.18225587767514023,741.0,0,0,0,0,0.0,0.0,0,29.889963938723,0,0.0,0,29.889963938723,0.05,0.059112793883757016,88.34396387513313,3.3811194584976363,26.508844480225363,987.6375689547605,26.50884448022532
133896,40,F,High School,Married,Less than $40k,32400.0,2022-01-31,26,8200,0.22444970318325427,740.0,0,0,0,0,0.0,0.0,0,36.80975132205371,0,0.0,0,36.80975132205371,0.05,0.06122248515916272,112.67922270134515,24.335258826212026,12.47449249584168,1000.1120614506021,12.474492495841673
133896,40,F,High School,Married,Less than $40k,32400.0,2022-02-28,27,8200,0.18123194112179253,741.0,0,0,0,0,0.0,0.0,0,29.722038343973974,0,0.0,0,29.722038343973974,0.05,0.059061597056089626,87.7715526178718,-24.90767008347335,54.629708427447326,1054.7417698780496,54.62970842744744
133896,40,F,High School,Divorced,Less than $40k,32400.0,2022-03-31,28,8200,0.13745289020347656,740.0,0,0,1,0,0.0,0.0,0,22.542273993370156,0,0.0,0,22.542273993370156,0.05,0.056872644510173834,64.10193676379387,-23.669615854077932,46.21188984744809,1100.9536597254976,46.21188984744799
133896,40,F,High School,Divorced,Less than $40k,32400.0,2022-04-30,29,8200,0.15994329662637427,740.0,0,0,1,0,0.0,0.0,0,26.23070064672538,0,0.0,0,26.23070064672538,0.05,0.05799716483131872,76.06531345245553,11.963376688661654,14.267323958063727,1115.2209836835614,14.267323958063798
133896,40,F,High School,Divorced,Less than $40k,32400.0,2022-05-31,30,8200,0.18256337471588327,740.0,0,0,1,0,0.0,0.0,0,29.94039345340486,0,0.0,0,29.94039345340486,0.05,0.05912816873579417,88.51603180644948,12.450718353993949,17.48967509941091,1132.7106587829724,17.489675099410988
133896,40,F,High School,Divorced,Less than $40k,32400.0,2022-06-30,31,8200,0.1959929634009734,740.0,0,0,1,0,0.0,0.0,0,32.14284599775964,0,0.0,0,32.14284599775964,0.05,0.05979964817004867,96.10654409250418,7.590512286054704,24.55233371170494,1157.2629924946773,24.552333711704932
133896,40,F,High School,Divorced,Less than $40k,32400.0,2022-07-31,32,8200,0.21810284345078004,740.0,0,0,1,0,1520.1768188519368,1520.1768188519368,1,35.76886632592793,0,31.176292926621805,0,66.94515925254973,0.05,0.060905142172539006,108.92539444655917,12.818850354054987,54.12630889849474,1211.389301393172,54.1263088984947
133896,40,F,High School,Divorced,Less than $40k,32400.0,2022-08-31,33,8200,0.5658187378249987,706.0,0,0,1,1,3943.756602640241,3943.756602640241,1,92.79427300329979,30,0.0,0,122.79427300329979,0.15,0.17829093689124992,827.2188935950369,718.2934991484777,-595.499226145178,615.890075247994,-595.499226145178
133896,40,F,High School,Divorced,Less than $40k,32400.0,2022-09-30,34,8200,0.640750401237052,688.0,0,0,1,2,4466.0302966222525,4466.0302966222525,1,9.6476173276131,30,0.0,0,39.6476173276131,0.4,0.43203752006185264,2269.991357498562,1442.7724639035252,-1403.1248465759122,-787.2347713279182,-1403.1248465759122
133896,40,F,High School,Divorced,Less than $40k,32400.0,2022-10-31,35,8200,0.7149544298166429,670.0,0,0,1,3,4983.232375822001,4983.232375822001,1,9.548223435047861,30,0.0,0,39.54822343504786,0.65,0.6857477214908322,4020.282643975628,1750.291286477066,-1710.743063042018,-2497.9778343699363,-1710.743063042018
133896,40,F,High School,Divorced,Less than $40k,32400.0,2022-11-30,36,8200,0.7794756824949124,660.0,0,0,1,4,4983.232375822001,4983.232375822001,1,0.0,0,0.0,100,100.0,0.72,0.7589737841247456,4851.133188686335,830.8505447107073,-730.8505447107073,-3228.8283790806436,-730.8505447107073
133896,40,F,High School,Divorced,Less than $40k,32400.0,2022-12-31,37,8200,0.8539178838456826,642.0,0,0,1,5,4983.232375822001,4983.232375822001,1,0.0,0,0.0,0,0.0,0.8,0.8426958941922842,5900.663376491789,1049.5301878054534,-1049.5301878054534,-4278.358566886097,-1049.5301878054534
133896,41,F,High School,Divorced,Less than $40k,32400.0,2023-01-31,38,8200,0.9177825738700865,624.0,0,0,1,6,4983.232375822001,4983.232375822001,1,0.0,0,0.0,0,0.0,0.84,0.8858891286935043,6667.039558505992,766.3761820142036,-766.3761820142036,-5044.7347489003005,-766.3761820142036
133896,41,F,High School,Divorced,Less than $40k,32400.0,2023-02-28,39,8200,0.9868948678724739,614.0,0,0,1,7,4983.232375822001,4983.232375822001,1,0.0,0,0.0,0,0.0,0.86,0.9,7283.284124898858,616.2445663928656,-616.2445663928656,-5660.979315293166,-616.2445663928656
133897,37,F,High School,Married,Less than $40k,32400.0,2019-12-31,1,8700,0.21655580433922178,740.0,0,0,1,0,0.0,0.0,0,37.68070995502459,0,0.0,0,37.68070995502459,0.05,0.060827790216961095,114.60171601851967,114.60171601851967,-76.92100606349507,-76.92100606349507,-76.92100606349507
133897,38,F,High School,Married,Less than $40k,32400.0,2020-01-31,2,8700,0.2360254655937919,739.0,0,0,1,0,0.0,0.0,0,41.06843101331979,0,0.0,0,41.06843101331979,0.05,0.061801273279689595,126.9040664111128,12.302350392593127,28.76608062072666,-48.15492544276841,28.76608062072666
133897,38,F,High School,Married,Less than $40k,32400.0,2020-02-29,3,8700,0.2390820041589706,739.0,0,0,1,0,0.0,0.0,0,41.60026872366088,0,0.0,0,41.60026872366088,0.05,0.06195410020794853,128.86536085916367,1.9612944480508787,39.63897427561,-8.515951167158406,39.63897427561
133897,38,F,High School,Married,Less than $40k,32400.0,2020-03-31,4,8700,0.23780320306102476,739.0,0,0,1,0,0.0,0.0,0,41.377757332618316,0,0.0,0,41.377757332618316,0.05,0.06189016015305124,128.0438014044919,-0.8215594546717853,42.1993167872901,33.683365620131696,42.1993167872901
133897,38,F,High School,Married,Less than $40k,32400.0,2020-04-30,5,8700,0.23045630172673137,739.0,0,0,1,0,0.0,0.0,0,40.099396500451256,0,0.0,0,40.099396500451256,0.05,0.06152281508633657,123.35138779854772,-4.692413605944168,44.791810106395424,78.47517572652711,44.79181010639542
133897,38,F,High School,Married,Less than $40k,32400.0,2020-05-31,6,8700,0.24635760956761085,739.0,0,0,1,0,0.0,0.0,0,42.866224064764296,0,0.0,0,42.866224064764296,0.05,0.06231788047838055,133.56661139137304,10.215223592825325,32.65100047193897,111.12617619846608,32.65100047193897
133897,38,F,High School,Married,Less than $40k,32400.0,2020-06-30,7,8700,0.1707238845772356,742.0,0,0,1,0,0.0,0.0,0,29.705955916439,0,0.0,0,29.705955916439,0.05,0.05853619422886178,86.94368026393394,-46.6229311274391,76.3288870438781,187.45506324234418,76.3288870438781
133897,38,F,High School,Married,Less than $40k,32400.0,2020-07-31,8,8700,0.18224093693491844,741.0,0,0,1,0,0.0,0.0,0,31.70992302667581,0,0.0,0,31.70992302667581,0.05,0.059112046846745925,93.72192277297839,6.778242509044446,24.931680517631364,212.38674375997556,24.931680517631378
133897,38,F,High School,Married,Less than $40k,32400.0,2020-08-31,9,8700,0.22772470340841777,739.0,0,0,1,0,0.0,0.0,0,39.62409839306469,0,0.0,0,39.62409839306469,0.05,0.06138623517042089,121.61871111862828,27.896788345649895,11.727310047414797,224.11405380739035,11.72731004741479
133897,38,F,High School,Married,Less than $40k,32400.0,2020-09-30,10,8700,0.18175949226499777,741.0,0,0,1,0,0.0,0.0,0,31.626151654109613,0,0.0,0,31.626151654109613,0.05,0.05908797461324989,93.43626230264098,-28.1824488159873,59.80860047009691,283.92265427748725,59.808600470096906
133897,38,F,High School,Married,Less than $40k,32400.0,2020-10-31,11,8700,0.20654983452853473,740.0,0,0,1,0,0.0,0.0,0,35.93967120796504,0,0.0,0,35.93967120796504,0.05,0.06032749172642674,108.40751087245043,14.971248569809447,20.968422638155594,304.8910769156428,20.968422638155573
133897,38,F,High School,Married,Less than $40k,32400.0,2020-11-30,12,8700,0.2110449345398366,740.0,0,0,1,0,0.0,0.0,0,36.72181860993157,0,0.0,100,136.72181860993157,0.05,0.06055224672699183,111.17943103662084,2.7719201641704103,133.94989844576116,438.840975361404,133.94989844576116
133897,38,F,High School,Married,Less than $40k,32400.0,2020-12-31,13,8700,0.20940239761492238,740.0,0,0,0,0,0.0,0.0,0,36.436017184996494,0,0.0,0,36.436017184996494,0.05,0.060470119880746125,110.16451635768321,-1.0149146789376289,37.45093186393412,476.2919072253381,37.4509318639341
133897,39,F,High School,Married,Less than $40k,32400.0,2021-01-31,14,8700,0.20448242305799605,740.0,0,0,0,0,0.0,0.0,0,35.57994161209131,0,0.0,0,35.57994161209131,0.05,0.06022412115289981,107.13853571298444,-3.0259806446987767,38.60592225679009,514.8978294821281,38.60592225679005
133897,39,F,High School,Married,Less than $40k,32400.0,2021-02-28,15,8700,0.17743216833303682,741.0,0,0,0,0,0.0,0.0,0,30.873197289948408,0,0.0,0,30.873197289948408,0.05,0.058871608416651844,90.87773907119399,-16.26079664179045,47.13399393173886,562.031823413867,47.133993931738814
133897,39,F,High School,Married,Less than $40k,32400.0,2021-03-31,16,8700,0.19965432606429223,741.0,0,0,0,0,0.0,0.0,0,34.739852735186844,0,0.0,0,34.739852735186844,0.05,0.05998271630321461,104.18953655150834,13.311797480314354,21.42805525487249,583.4598786687394,21.428055254872447
133897,39,F,High School,Married,Less than $40k,32400.0,2021-04-30,17,8700,0.1883202775163527,741.0,0,0,0,0,0.0,0.0,0,32.767728287845365,0,0.0,0,32.767728287845365,0.05,0.05941601387581764,97.34638993148212,-6.843146620026218,39.61087490787158,623.070753576611,39.61087490787156
133897,39,F,High School,Married,Less than $40k,32400.0,2021-05-31,18,8700,0.17502789577494132,741.0,0,0,0,0,0.0,0.0,0,30.454853864839787,0,0.0,0,30.454853864839787,0.05,0.058751394788747066,89.46325713234009,-7.883132799142032,38.33798666398182,661.4087402405928,38.33798666398184
133897,39,F,High School,Married,Less than $40k,32400.0,2021-06-30,19,8700,0.2427064984205003,739.0,0,0,0,0,0.0,0.0,0,42.230930725167056,0,0.0,0,42.230930725167056,0.05,0.06213532492102502,131.20163011627767,41.73837298393758,0.4925577412294757,661.9012979818223,0.4925577412294615
133897,39,F,High School,Married,Less than $40k,32400.0,2021-07-31,20,8700,0.1867325166981874,741.0,0,0,0,0,0.0,0.0,0,32.49145790548461,0,0.0,0,32.49145790548461,0.05,0.059336625834909375,96.39667402842244,-34.80495608785523,67.29641399333984,729.1977119751621,67.2964139933398
133897,39,F,High School,Married,Less than $40k,32400.0,2021-08-31,21,8700,0.22887748189506604,739.0,0,0,0,0,0.0,0.0,0,39.824681849741495,0,0.0,0,39.824681849741495,0.05,0.061443874094753305,122.34913687195616,25.952462843533723,13.872219006207771,743.0699309813698,13.872219006207729
133897,39,F,High School,Married,Less than $40k,32400.0,2021-09-30,22,8700,0.1757075082048754,741.0,0,0,0,0,0.0,0.0,0,30.573106427648323,0,0.0,0,30.573106427648323,0.05,0.05878537541024377,89.86257694033218,-32.48655993162399,63.05966635927231,806.1295973406421,63.05966635927234
133897,39,F,High School,Married,Less than $40k,32400.0,2021-10-31,23,8700,0.2343062446813991,739.0,0,0,0,0,0.0,0.0,0,40.769286574563445,0,0.0,0,40.769286574563445,0.05,0.06171531223406996,125.80446252547297,35.941885585140795,4.8274009894226495,810.9569983300648,4.827400989422699
133897,39,F,High School,Married,Less than $40k,32400.0,2021-11-30,24,8700,0.22794679578903815,739.0,0,0,0,0,0.0,0.0,0,39.66274246729264,0,0.0,100,139.66274246729265,0.05,0.06139733978945191,121.7593438122945,-4.045118713178468,143.70786118047113,954.664859510536,143.70786118047113
133897,39,F,High School,Married,Less than $40k,32400.0,2021-12-31,25,8700,0.24871294721391624,739.0,0,0,0,0,0.0,0.0,0,43.276052815221426,0,0.0,0,43.276052815221426,0.05,0.06243564736069582,135.09841863670064,13.33907482440614,29.936977990815286,984.6018375013513,29.936977990815308
133897,40,F,High School,Married,Less than $40k,32400.0,2022-01-31,26,8700,0.23387938206499387,739.0,0,0,0,0,0.0,0.0,0,40.695012479308936,0,0.0,0,40.695012479308936,0.05,0.061693969103249695,125.53184212774231,-9.566576508958335,50.26158898826727,1034.8634264896186,50.26158898826736
133897,40,F,High School,Married,Less than $40k,32400.0,2022-02-28,27,8700,0.20153969957513065,740.0,0,0,0,0,0.0,0.0,0,35.06790772607274,0,0.0,0,35.06790772607274,0.05,0.060076984978756534,105.33870828478459,-20.19313384295772,55.26104156903046,1090.1244680586492,55.26104156903057
133897,40,F,High School,Divorced,Less than $40k,32400.0,2022-03-31,28,8700,0.13641393033295704,740.0,0,0,1,0,0.0,0.0,0,23.736023877934528,0,0.0,0,23.736023877934528,0.05,0.05682069651664785,67.43487046400122,-37.903837820783366,61.639861698717894,1151.764329757367,61.63986169871782
133897,40,F,High School,Divorced,Less than $40k,32400.0,2022-04-30,29,8700,0.16077099976830794,740.0,0,0,1,0,0.0,0.0,0,27.974153959685584,0,0.0,0,27.974153959685584,0.05,0.0580385499884154,81.17896664864202,13.744096184640796,14.230057775044788,1165.9943875324118,14.23005777504477
133897,40,F,High School,Divorced,Less than $40k,32400.0,2022-05-31,30,8700,0.17889448989922255,740.0,0,0,1,0,0.0,0.0,0,31.127641242464726,0,0.0,0,31.127641242464726,0.05,0.05894472449496113,91.74051186075363,10.56154521211161,20.566096030353116,1186.5604835627648,20.566096030353037
133897,40,F,High School,Divorced,Less than $40k,32400.0,2022-06-30,31,8700,0.19664345834684083,740.0,0,0,1,0,0.0,0.0,0,34.2159617523503,0,0.0,0,34.2159617523503,0.05,0.059832172917342046,102.36076700498926,10.620255144235628,23.595706608114675,1210.1561901708794,23.595706608114597
133897,40,F,High School,Divorced,Less than $40k,32400.0,2022-07-31,32,8700,0.22446812172724712,740.0,0,0,1,0,1659.9417601729924,1659.9417601729924,1,39.057453180540996,0,34.042638931547785,0,73.10009211208879,0.05,0.061223406086362356,119.56151583856733,17.200748833578075,55.89934327851071,1266.0555334493902,55.89934327851074
133897,40,F,High School,Divorced,Less than $40k,32400.0,2022-08-31,33,8700,0.5722869013393095,706.0,0,0,1,1,4232.061635404194,4232.061635404194,1,99.57792083303984,30,0.0,0,129.57792083303985,0.15,0.17861434506696547,889.3022556361775,769.7407397976102,-640.1628189645703,625.8927144848199,-640.1628189645703
133897,40,F,High School,Divorced,Less than $40k,32400.0,2022-09-30,34,8700,0.6366876670906964,688.0,0,0,1,2,4708.3052981357,4708.3052981357,1,8.745517271258715,30,0.0,0,38.74551727125871,0.4,0.43183438335453483,2392.0095471356694,1502.707291499492,-1463.9617742282333,-838.0690597434134,-1463.9617742282333
133897,40,F,High School,Divorced,Less than $40k,32400.0,2022-10-31,35,8700,0.7096081710594351,670.0,0,0,1,3,5247.552424984522,5247.552424984522,1,9.98026395699181,30,0.0,0,39.980263956991806,0.65,0.6854804085529718,4231.875741390033,1839.8661942543636,-1799.8859302973717,-2637.954990040785,-1799.8859302973717
133897,40,F,High School,Divorced,Less than $40k,32400.0,2022-11-30,36,8700,0.7755980693894159,660.0,0,0,1,4,5247.552424984522,5247.552424984522,1,0.0,0,0.0,100,100.0,0.72,0.7587799034694708,5120.021585534957,888.145844144924,-788.145844144924,-3426.100834185709,-788.145844144924
133897,40,F,High School,Divorced,Less than $40k,32400.0,2022-12-31,37,8700,0.8531496274069326,642.0,0,0,1,5,5247.552424984522,5247.552424984522,1,0.0,0,0.0,0,0.0,0.8,0.8426574813703467,6254.542371486146,1134.5207859511893,-1134.5207859511893,-4560.621620136899,-1134.5207859511897
133897,41,F,High School,Divorced,Less than $40k,32400.0,2023-01-31,38,8700,0.9184343875063302,624.0,0,0,1,6,5247.552424984522,5247.552424984522,1,0.0,0,0.0,0,0.0,0.84,0.8859217193753165,7078.8504539033065,824.3080824171602,-824.3080824171602,-5384.929702554059,-824.3080824171602
133897,41,F,High School,Divorced,Less than $40k,32400.0,2023-02-28,39,8700,0.9867040803301835,614.0,0,0,1,7,5247.552424984522,5247.552424984522,1,0.0,0,0.0,0,0.0,0.86,0.9,7725.892948985337,647.0424950820307,-647.0424950820307,-6031.97219763609,-647.0424950820307
133898,37,F,High School,Married,Less than $40k,32400.0,2019-12-31,1,8400,0.2098152890521507,740.0,0,0,1,0,0.0,0.0,0,35.24896856076131,0,0.0,0,35.24896856076131,0.05,0.06049076445260754,106.61185272031906,106.61185272031906,-71.36288415955775,-71.36288415955775,-71.36288415955775
133898,38,F,High School,Married,Less than $40k,32400.0,2020-01-31,2,8400,0.20613805252579145,740.0,0,0,1,0,0.0,0.0,0,34.63119282433296,0,0.0,0,34.63119282433296,0.05,0.06030690262628958,104.42499867446533,-2.1868540458537353,36.8180468701867,-34.54483728937105,36.8180468701867
133898,38,F,High School,Married,Less than $40k,32400.0,2020-02-29,3,8400,0.2298397442639435,739.0,0,0,1,0,0.0,0.0,0,38.61307703634251,0,0.0,0,38.61307703634251,0.05,0.06149198721319718,118.71974196904856,14.294743294583228,24.318333741759282,-10.22650354761177,24.318333741759282
133898,38,F,High School,Married,Less than $40k,32400.0,2020-03-31,4,8400,0.17866820701560696,741.0,0,0,1,0,0.0,0.0,0,30.016258778621967,0,0.0,0,30.016258778621967,0.05,0.058933410350780355,88.44802478978708,-30.271717179261472,60.28797595788344,50.06147241027167,60.28797595788344
133898,38,F,High School,Married,Less than $40k,32400.0,2020-04-30,5,8400,0.22219302865730545,740.0,0,0,1,0,0.0,0.0,0,37.32842881442732,0,0.0,0,37.32842881442732,0.05,0.06110965143286527,114.05636366930887,25.60833887952178,11.720089934905538,61.78156234517721,11.720089934905538
133898,38,F,High School,Married,Less than $40k,32400.0,2020-05-31,6,8400,0.22486166830833543,740.0,0,0,1,0,0.0,0.0,0,37.776760275800356,0,0.0,0,37.776760275800356,0.05,0.061243083415416774,115.6782640367522,1.621900367443331,36.154859908357025,97.93642225353423,36.154859908357025
133898,38,F,High School,Married,Less than $40k,32400.0,2020-06-30,7,8400,0.2251347503748608,739.0,0,0,1,0,0.0,0.0,0,37.822638062976615,0,0.0,0,37.822638062976615,0.05,0.06125673751874304,115.8445706045089,0.16630656775670616,37.65633149521991,135.59275374875415,37.656331495219916
133898,38,F,High School,Married,Less than $40k,32400.0,2020-07-31,8,8400,0.19831660692216693,741.0,0,0,1,0,0.0,0.0,0,33.31718996292405,0,0.0,0,33.31718996292405,0.05,0.059915830346108354,99.81135507138106,-16.033215533127844,49.35040549605189,184.94315924480605,49.350405496051906
133898,38,F,High School,Married,Less than $40k,32400.0,2020-08-31,9,8400,0.19233775634531966,741.0,0,0,1,0,0.0,0.0,0,32.3127430660137,0,0.0,0,32.3127430660137,0.05,0.059616887817265984,96.31925892173392,-3.492096149647139,35.80483921566084,220.7479984604669,35.80483921566085
133898,38,F,High School,Married,Less than $40k,32400.0,2020-09-30,10,8400,0.23188451033910557,739.0,0,0,1,0,0.0,0.0,0,38.956597736969734,0,0.0,0,38.956597736969734,0.05,0.06159422551695528,119.97507331921119,23.655814397477272,15.300783339492462,236.04878179995936,15.300783339492455
133898,38,F,High School,Married,Less than $40k,32400.0,2020-10-31,11,8400,0.2009530036206573,740.0,0,0,1,0,0.0,0.0,0,33.760104608270424,0,0.0,0,33.760104608270424,0.05,0.06004765018103287,101.36074757962491,-18.614325739586278,52.3744303478567,288.42321214781606,52.3744303478567
133898,38,F,High School,Married,Less than $40k,32400.0,2020-11-30,12,8400,0.2318905573945826,739.0,0,0,1,0,0.0,0.0,0,38.95761364228988,0,0.0,100,138.95761364228989,0.05,0.06159452786972913,119.9787909614082,18.61804338178328,120.3395702605066,408.76278240832266,120.3395702605066
133898,38,F,High School,Married,Less than $40k,32400.0,2020-12-31,13,8400,0.22010022055585243,740.0,0,0,0,0,0.0,0.0,0,36.976837053383214,0,0.0,0,36.976837053383214,0.05,0.06100501102779263,112.78861761072669,-7.190173350681505,44.16701040406472,452.9297928123874,44.16701040406474
133898,39,F,High School,Married,Less than $40k,32400.0,2021-01-31,14,8400,0.23667389098244876,739.0,0,0,0,0,0.0,0.0,0,39.761213685051395,0,0.0,0,39.761213685051395,0.05,0.061833694549122444,122.92913709519274,10.140519484466054,29.62069420058534,482.5504870129727,29.62069420058532
133898,39,F,High School,Married,Less than $40k,32400.0,2021-02-28,15,8400,0.20871613130029332,740.0,0,0,0,0,0.0,0.0,0,35.06431005844928,0,0.0,0,35.06431005844928,0.05,0.06043580656501467,105.95699300140694,-16.9721440937858,52.03645415223508,534.5869411652078,52.03645415223508
133898,39,F,High School,Married,Less than $40k,32400.0,2021-03-31,16,8400,0.17899817598230197,741.0,0,0,0,0,0.0,0.0,0,30.07169356502673,0,0.0,0,30.07169356502673,0.05,0.0589499087991151,88.63617965466312,-17.32081334674382,47.39250691177055,581.9794480769783,47.39250691177051
133898,39,F,High School,Married,Less than $40k,32400.0,2021-04-30,17,8400,0.24451312614228632,739.0,0,0,0,0,0.0,0.0,0,41.0782051919041,0,0.0,0,41.0782051919041,0.05,0.06222565630711432,127.80591389922716,39.16973424456404,1.9084709473400565,583.8879190243184,1.9084709473401062
133898,39,F,High School,Married,Less than $40k,32400.0,2021-05-31,18,8400,0.17247133640131723,742.0,0,0,0,0,0.0,0.0,0,28.975184515421297,0,0.0,0,28.975184515421297,0.05,0.058623566820065864,84.9314332781769,-42.87448062105027,71.84966513647157,655.73758416079,71.84966513647157
133898,39,F,High School,Married,Less than $40k,32400.0,2021-06-30,19,8400,0.24302520533113367,739.0,0,0,0,0,0.0,0.0,0,40.82823449563046,0,0.0,0,40.82823449563046,0.05,0.062151260266556686,126.87631141809682,41.94487813991992,-1.1166436442894607,654.6209405165006,-1.116643644289411
133898,39,F,High School,Married,Less than $40k,32400.0,2021-07-31,20,8400,0.20515008883848118,740.0,0,0,0,0,0.0,0.0,0,34.46521492486484,0,0.0,0,34.46521492486484,0.05,0.06025750444192406,103.83939207134553,-23.03691934675129,57.50213427161613,712.1230747881167,57.502134271616114
133898,39,F,High School,Married,Less than $40k,32400.0,2021-08-31,21,8400,0.21668878609434333,740.0,0,0,0,0,0.0,0.0,0,36.40371606384968,0,0.0,0,36.40371606384968,0.05,0.06083443930471717,110.72998276762104,6.89059069627551,29.51312536757417,741.6362001556909,29.513125367574162
133898,39,F,High School,Married,Less than $40k,32400.0,2021-09-30,22,8400,0.19298276954810833,741.0,0,0,0,0,0.0,0.0,0,32.4211052840822,0,0.0,0,32.4211052840822,0.05,0.05964913847740542,96.69454993403798,-14.035432833583059,46.45653811766526,788.0927382733561,46.45653811766522
133898,39,F,High School,Married,Less than $40k,32400.0,2021-10-31,23,8400,0.2082231640708237,740.0,0,0,0,0,0.0,0.0,0,34.98149156389838,0,0.0,0,34.98149156389838,0.05,0.06041115820354119,105.66362105312534,8.96907111908736,26.01242044481102,814.1051587181671,26.012420444811028
133898,39,F,High School,Married,Less than $40k,32400.0,2021-11-30,24,8400,0.23772472596655547,739.0,0,0,0,0,0.0,0.0,0,39.93775396238132,0,0.0,100,139.93775396238132,0.05,0.061886236298327776,123.57986394702034,17.916242893895003,122.02151106848632,936.1266697866535,122.02151106848635
133898,39,F,High School,Married,Less than $40k,32400.0,2021-12-31,25,8400,0.19945611670354946,741.0,0,0,0,0,0.0,0.0,0,33.50862760619631,0,0.0,0,33.50862760619631,0.05,0.05997280583517747,100.48032086148395,-23.099543085536396,56.60817069173271,992.7348404783861,56.60817069173265
133898,40,F,High School,Married,Less than $40k,32400.0,2022-01-31,26,8400,0.18705267497105244,741.0,0,0,0,0,0.0,0.0,0,31.424849395136807,0,0.0,0,31.424849395136807,0.05,0.059352633748552625,93.25737883764903,-7.222942023834918,38.64779141897172,1031.382631897358,38.64779141897179
133898,40,F,High School,Married,Less than $40k,32400.0,2022-02-28,27,8400,0.20212332598241534,740.0,0,0,0,0,0.0,0.0,0,33.95671876504578,0,0.0,0,33.95671876504578,0.05,0.06010616629912077,102.05040925321582,8.79303041556679,25.16368834947899,1056.5463202468368,25.16368834947889
133898,40,F,High School,Divorced,Less than $40k,32400.0,2022-03-31,28,8400,0.13854678083714767,740.0,0,0,1,0,0.0,0.0,0,23.27585918064081,0,0.0,0,23.27585918064081,0.05,0.056927339041857386,66.25163635334341,-35.798772899872404,59.07463208051321,1115.62095232735,59.07463208051331
